UID1	UID2	NUM_POSTS	DURATION
715273122	100000523153161	0	0
715273122	1541409370	0	0
715273122	1528826099	1	297980
715273122	1354387028	0	0
715273122	805644682	0	0
1540725124	1585125970	0	0
1540725124	642370458	0	0
640288042	1585125970	0	0
640288042	1297997256	0	0
640288042	1686766391	0	0
640288042	1623275317	0	0
640288042	1567274463	0	0
640288042	100000569553249	0	0
640288042	100000523153161	0	0
640288042	100000403926111	0	0
100000403926111	1585125970	0	0
100000403926111	100001214229338	0	0
100000403926111	697545734	0	0
100000403926111	646502543	0	0
100000403926111	596652907	0	0
100000403926111	100000569553249	0	0
100000403926111	1659943748	0	0
100000403926111	1414964727	0	0
100000403926111	100000433766415	0	0
100000403926111	640288042	0	0
100000403926111	1717351895	0	0
100000403926111	100001981626617	0	0
100000403926111	1686766391	0	0
100000403926111	1525221175	0	0
100000403926111	1434275477	0	0
100000403926111	100000766269068	0	0
100000403926111	1659503958	0	0
100000403926111	100000523153161	0	0
100000403926111	1526670301	0	0
100000403926111	1611201410	0	0
100000403926111	1408401940	0	0
100000403926111	100001662339814	0	0
100000403926111	1425776972	0	0
100000403926111	1731748316	0	0
100000403926111	1060368596	0	0
100000403926111	100002904201228	0	0
100000403926111	100000858456331	0	0
100000403926111	1438393252	0	0
100000403926111	100002124233324	0	0
100000403926111	100004072332236	0	0
100000403926111	100000695438247	0	0
100000403926111	1567274463	0	0
100000403926111	100000257184730	0	0
100000403926111	694545397	0	0
100000403926111	100000316095780	0	0
100000403926111	100000095530970	0	0
100000403926111	1354387028	0	0
100000403926111	100000482383891	0	0
1647621958	1585125970	0	0
1647621958	1438393252	0	0
1647621958	1342187375	0	0
1647621958	100003131935860	0	0
1647621958	100001624471599	0	0
1647621958	1372937936	0	0
1647621958	1331863191	0	0
1416563357	1585125970	0	0
1416563357	1484063117	0	0
1416563357	100006016153554	0	0
1416563357	1731748316	0	0
1416563357	1745601960	0	0
1416563357	1393352369	0	0
1302730629	1585125970	0	0
1302730629	100002133748936	0	0
1302730629	697545734	0	0
1302730629	1567274463	0	0
1302730629	100000569553249	0	0
1302730629	1659943748	0	0
1302730629	642370458	0	0
1302730629	100001284640381	0	0
100001576031005	1585125970	0	0
100001576031005	100000283963121	0	0
100001576031005	766085549	0	0
1814206413	1585125970	0	0
1814206413	1659943748	2	73757547
100002375388238	1585125970	0	0
100002375388238	705771032	0	0
663600689	1119256839	0	0
663600689	1585125970	0	0
663600689	100001065211356	0	0
663600689	652176186	0	0
663600689	532286755	0	0
663600689	1434465613	0	0
663600689	1095902725	0	0
663600689	1424358033	0	0
663600689	648957902	0	0
663600689	647091579	0	0
663600689	550477980	0	0
663600689	1424724587	0	0
663600689	1498635154	0	0
663600689	1407062063	0	0
663600689	1526231947	0	0
663600689	1336043672	0	0
1240654185	1585125970	0	0
1240654185	1565227028	0	0
100001065211356	1585125970	0	0
100001065211356	1328503049	0	0
100001065211356	623764805	1	45447621
100001065211356	608193539	0	0
100001065211356	1424724587	0	0
100001065211356	663600689	0	0
100001065211356	897750098	0	0
100000377673327	1585125970	0	0
100000377673327	1659943748	0	0
100000377673327	100001586745949	0	0
100000377673327	1595256863	0	0
100000377673327	100000283963121	0	0
1614127725	1585125970	0	0
1614127725	1484063117	0	0
1614127725	1410131225	0	0
1614127725	1393352369	0	0
1425776972	1408609238	0	0
1425776972	1585125970	0	0
1425776972	100001662339814	0	0
1425776972	1731748316	0	0
1425776972	100002151140698	0	0
1425776972	1595256863	0	0
1425776972	1060368596	0	0
1425776972	697545734	0	0
1425776972	1414964727	0	0
1425776972	100001284640381	0	0
1425776972	100000403926111	0	0
1425776972	100000858456331	0	0
1425776972	1438393252	0	0
1425776972	100002124233324	0	0
1425776972	100001373962666	0	0
1425776972	1567274463	0	0
1425776972	1525221175	0	0
1425776972	100000257184730	0	0
1425776972	694545397	0	0
1425776972	100000316095780	0	0
1425776972	100000766269068	0	0
1425776972	1659503958	0	0
1425776972	1611201410	0	0
1425776972	100004338640952	0	0
582508078	1585125970	0	0
582508078	539647942	12	790746
1465542499	1585125970	0	0
1465542499	1410131225	0	0
1465542499	100002133748936	0	0
1465542499	1731748316	0	0
1465542499	1499263425	0	0
1465542499	870195595	0	0
1465542499	697545734	0	0
1465542499	100000569553249	0	0
1465542499	642370458	0	0
1465542499	100000346253194	0	0
100007885508656	1585125970	0	0
100007885508656	100006667627503	1	6061905
100007885508656	691571580	0	0
100000578884673	100002854744801	0	0
100000578884673	1585125970	0	0
100000578884673	100000482383891	0	0
1216208107	1585125970	0	0
1216208107	100000569553249	0	0
1216208107	672758001	0	0
1216208107	100001981626617	0	0
1216208107	1686766391	0	0
1216208107	100004338640952	0	0
1644908806	1731748316	0	0
1644908806	1585125970	0	0
10203691774996017	1552345178	0	0
10203691774996017	1195444587	0	0
10203691774996017	1585125970	0	0
10203691774996017	1469799566	0	0
10203691774996017	1048568972	0	0
10203691774996017	100000471291161	0	0
10203691774996017	1422595987	0	0
10203691774996017	1377851303	0	0
10203691774996017	666327766	0	0
1567274463	1583371864	1	3265700
1567274463	1585125970	0	0
1567274463	1425776972	0	0
1567274463	1297997256	0	0
1567274463	100001214229338	0	0
1567274463	1060368596	5	7770381
1567274463	1659943748	0	0
1567274463	1414964727	0	0
1567274463	100000433766415	0	0
1567274463	640288042	0	0
1567274463	100000403926111	0	0
1567274463	1438393252	0	0
1567274463	100002124233324	0	0
1567274463	1686766391	0	0
1567274463	1302730629	0	0
1567274463	1525221175	0	0
1567274463	1434275477	0	0
1567274463	100000257184730	0	0
1567274463	694545397	0	0
1567274463	642370458	0	0
1567274463	1528826099	0	0
1567274463	100004338640952	0	0
1535145889	1585125970	0	0
1535145889	1438393252	0	0
1535145889	100002133748936	0	0
1535145889	1659503958	0	0
1535145889	1731748316	0	0
1535145889	100000433766415	0	0
1535145889	697545734	0	0
1654943022	1585125970	0	0
1654943022	1277862516	0	0
1654943022	708004624	0	0
1654943022	870195595	0	0
1654943022	100000257541129	0	0
1654943022	575604614	0	0
1654943022	1346916216	4	30592598
1654943022	1077138040	0	0
1654943022	100000248112924	1	30740364
100000548623527	1585125970	0	0
100000548623527	100002133748936	0	0
100000548623527	1297997256	0	0
1344921699	1585125970	0	0
1344921699	1659943748	0	0
1344921699	100001284640381	0	0
1344921699	1731748316	0	0
1344921699	1526670301	0	0
1344921699	697545734	0	0
529985484	575012474	0	0
529985484	1585125970	0	0
529985484	552782728	0	0
529985484	1622191196	0	0
100002965227706	1585125970	0	0
100002965227706	1146383416	1	10547917
786544417	694545397	0	0
786544417	1585125970	0	0
786544417	1591726455	0	0
100000845732145	1230679907	0	0
100000845732145	1585125970	0	0
100000845732145	768498227	0	0
100000845732145	1618673625	0	0
100000845732145	100001639216058	0	0
100000845732145	1663428681	0	0
100000845732145	791763800	0	0
100000845732145	651819101	0	0
100000845732145	1467442000	0	0
100000845732145	1453381816	0	0
100000845732145	1377728291	0	0
1414964727	1585125970	0	0
1414964727	1425776972	0	0
1414964727	100001214229338	0	0
1414964727	1060368596	0	0
1414964727	646502543	0	0
1414964727	1528135224	0	0
1414964727	1532377551	0	0
1414964727	100000403926111	1	2362395
1414964727	100002124233324	0	0
1414964727	100001981626617	0	0
1414964727	1686766391	0	0
1414964727	1567274463	0	0
1414964727	1525221175	0	0
1414964727	694545397	0	0
1414964727	100000316095780	0	0
1414964727	100000766269068	0	0
1414964727	100000095530970	0	0
1414964727	1759784240	0	0
1414964727	1611201410	0	0
1516252771	1119256839	0	0
1516252771	1585125970	0	0
1516252771	1185357063	0	0
1516252771	1628973322	0	0
1516252771	1473401469	0	0
1516252771	550477980	0	0
1516252771	1551173790	5	17921325
1516252771	1617340089	0	0
1516252771	1407062063	0	0
1516252771	1336043672	0	0
1062185308	1585125970	1	9573600
1062185308	100006016153554	0	0
1062185308	1780599935	0	0
100000246619166	1585125970	0	0
100000246619166	656929221	0	0
100000246619166	100000582553673	0	0
1146383416	694545397	0	0
1146383416	1585125970	0	0
1146383416	100002965227706	0	0
1510208213	1585125970	0	0
1510208213	1659943748	0	0
1342187375	1585125970	1	2496944
1342187375	691571580	4	5696893
1342187375	100001624471599	0	0
1342187375	1528135224	0	0
1342187375	1508616813	1	89545
1342187375	1331863191	0	0
1342187375	100000569553249	0	0
1342187375	100003131935860	0	0
1342187375	100006667627503	0	0
1342187375	1372937936	0	0
1342187375	1408401940	0	0
1342187375	1647621958	0	0
100001743407623	1731748316	0	0
100001743407623	1585125970	0	0
100000766269068	1585125970	0	0
100000766269068	1425776972	0	0
100000766269068	100002151140698	0	0
100000766269068	1414964727	0	0
100000766269068	100001284640381	0	0
100000766269068	100000403926111	0	0
100000766269068	100000346253194	0	0
100000766269068	100000635016978	0	0
100000766269068	1558276911	0	0
100000766269068	1094426761	0	0
100000766269068	1486376435	0	0
100000766269068	100000316095780	0	0
100000766269068	1526670301	0	0
100000766269068	1759784240	0	0
100000766269068	1611201410	0	0
785366101	575604614	0	0
785366101	1585125970	0	0
785366101	1568529403	1	4744646
785366101	509061973	0	0
1054171618	1585125970	0	0
1054171618	1745601960	0	0
1054171618	1393352369	0	0
1464931818	1538382939	0	0
1464931818	1230679907	0	0
1464931818	1585125970	0	0
1464931818	100001644732840	0	0
1464931818	723172186	0	0
1464931818	100000582553673	0	0
1464931818	100001817018452	0	0
1336043672	1119256839	0	0
1336043672	1585125970	0	0
1336043672	1185357063	0	0
1336043672	1628973322	0	0
1336043672	1473401469	0	0
1336043672	1617340089	0	0
1336043672	1434465613	0	0
1336043672	1516252771	0	0
1336043672	648957902	0	0
1336043672	550477980	0	0
1336043672	1551173790	0	0
1336043672	1424724587	0	0
1336043672	1498635154	0	0
1336043672	1407062063	0	0
1336043672	1526231947	0	0
1336043672	663600689	0	0
539647942	1585125970	0	0
539647942	582508078	7	2435518
100005008060766	100003014259015	0	0
100005008060766	1585125970	0	0
100005008060766	100000248112924	0	0
100005008060766	1607341877	0	0
679281828	1585125970	0	0
679281828	1525221175	0	0
679281828	596652907	0	0
100002567128043	1342444465	0	0
100002567128043	1585125970	0	0
100002567128043	100000651472379	0	0
100002567128043	552782728	0	0
1473401469	1119256839	0	0
1473401469	1585125970	0	0
1473401469	1628973322	1	19381537
1473401469	550477980	0	0
1473401469	1551173790	0	0
1473401469	1407062063	0	0
1473401469	1336043672	0	0
1473401469	1516252771	0	0
1432429494	1585125970	0	0
1432429494	100000666300821	0	0
1432429494	100001981626617	0	0
1060368596	1585125970	0	0
1060368596	1129909612	0	0
1060368596	1425776972	0	0
1060368596	1297997256	0	0
1060368596	1528135224	0	0
1060368596	100000569553249	0	0
1060368596	1532377551	0	0
1060368596	1414964727	0	0
1060368596	100000403926111	0	0
1060368596	1438393252	0	0
1060368596	1686766391	0	0
1060368596	1567274463	0	0
1060368596	1525221175	0	0
1060368596	100000257184730	0	0
1060368596	1659503958	0	0
1060368596	100004338640952	0	0
1618673625	1230679907	0	0
1618673625	1585125970	0	0
1618673625	1843226299	2	7445344
1618673625	100000845732145	1	2018365
1618673625	100001639216058	0	0
1618673625	1663428681	1	1976522
1618673625	791763800	0	0
1618673625	651819101	0	0
1618673625	1467442000	1	2011927
1618673625	1453381816	0	0
1331863191	1585125970	1	2672419
1331863191	691571580	1	5164160
1331863191	100001624471599	0	0
1331863191	1508616813	0	0
1331863191	1342187375	2	12338316
1331863191	100006667627503	0	0
1331863191	1372937936	0	0
1331863191	1408401940	0	0
1331863191	1647621958	0	0
1629134712	1585125970	0	0
1629134712	1218554096	5	12000216
672628756	1408609238	1	11691067
672628756	1585125970	0	0
672628756	672758001	1	11670160
672628756	1297997256	0	0
672628756	1231571476	1	11702167
672628756	652176186	1	11689500
672628756	632917120	0	0
672628756	596652907	0	0
672628756	100000569553249	0	0
672628756	1484063117	0	0
672628756	598968790	0	0
672628756	715273122	0	0
672628756	1393352369	0	0
672628756	100000346253194	1	11690575
672628756	1410131225	1	11698085
672628756	100000422736493	0	0
1619461521	1585125970	0	0
1619461521	642370458	0	0
100001284640381	1408609238	0	0
100001284640381	1344921699	0	0
100001284640381	1585125970	0	0
100001284640381	100001662339814	0	0
100001284640381	672758001	0	0
100001284640381	1425776972	0	0
100001284640381	1731748316	0	0
100001284640381	748771615	0	0
100001284640381	697545734	0	0
100001284640381	646502543	0	0
100001284640381	715273122	0	0
100001284640381	100000858456331	0	0
100001284640381	100002124233324	0	0
100001284640381	748963482	0	0
100001284640381	1499263425	0	0
100001284640381	1302730629	0	0
100001284640381	100001373962666	0	0
100001284640381	1525221175	0	0
100001284640381	680099861	0	0
100001284640381	100000766269068	0	0
100001284640381	1541409370	0	0
100001284640381	1354387028	0	0
1467442000	1230679907	0	0
1467442000	1585125970	0	0
1467442000	1843226299	0	0
1467442000	768498227	0	0
1467442000	100000845732145	0	0
1467442000	100000830952849	1	4796124
1467442000	1618673625	0	0
1467442000	1663428681	0	0
1467442000	791763800	0	0
1467442000	651819101	0	0
1467442000	1453381816	0	0
1410131225	1408609238	0	0
1410131225	1585125970	0	0
1410131225	1614127725	0	0
1410131225	672758001	0	0
1410131225	1297997256	0	0
1410131225	1465542499	0	0
1410131225	100000581184827	0	0
1410131225	672628756	0	0
1410131225	1484063117	0	0
1410131225	598968790	0	0
1410131225	100004338640952	0	0
1629375284	1585125970	0	0
1629375284	1484063117	1	9022223
1629375284	598968790	0	0
1629375284	1731748316	0	0
1629375284	100004338640952	0	0
608193539	1585125970	0	0
608193539	100001065211356	0	0
608193539	1328503049	0	0
608193539	623764805	0	0
608193539	897750098	0	0
100006667627503	1585125970	0	0
100006667627503	100007885508656	0	0
100006667627503	100002904201228	0	0
100006667627503	1508616813	0	0
100006667627503	1331863191	0	0
100006667627503	575604614	0	0
100006667627503	100000569553249	0	0
100006667627503	1342187375	0	0
805644682	1585125970	0	0
805644682	672758001	0	0
805644682	100002133748936	0	0
805644682	1297997256	0	0
805644682	1231571476	0	0
805644682	697545734	0	0
805644682	1484063117	0	0
805644682	715273122	0	0
805644682	1528826099	0	0
